2024-01-26 16:30:50,207: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,209: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,211: root: INFO: Current backtesting datetime 2021-06-02 16:00:00-04:00
2024-01-26 16:30:50,211: root: INFO: Current backtesting datetime 2021-06-03 09:30:00-04:00
2024-01-26 16:30:50,213: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,215: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,217: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,219: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,221: root: INFO: Current backtesting datetime 2021-06-03 16:00:00-04:00
2024-01-26 16:30:50,221: root: INFO: Current backtesting datetime 2021-06-04 09:30:00-04:00
2024-01-26 16:30:50,223: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,225: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,227: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,228: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,229: root: INFO: Current backtesting datetime 2021-06-04 16:00:00-04:00
2024-01-26 16:30:50,230: root: INFO: Current backtesting datetime 2021-06-05 09:30:00-04:00
2024-01-26 16:30:50,232: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:50,236: root: INFO: Current backtesting datetime 2021-06-05 09:29:00-04:00
2024-01-26 16:30:50,237: root: INFO: Current backtesting datetime 2021-06-05 09:29:00-04:00
2024-01-26 16:30:50,237: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:50,239: root: INFO: Current backtesting datetime 2021-06-07 08:30:00-04:00
2024-01-26 16:30:50,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,241: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:50,243: root: INFO: Current backtesting datetime 2021-06-07 09:30:00-04:00
2024-01-26 16:30:50,243: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:50,247: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,249: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,251: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,253: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,254: root: INFO: Current backtesting datetime 2021-06-07 16:00:00-04:00
2024-01-26 16:30:50,255: root: INFO: Current backtesting datetime 2021-06-08 09:30:00-04:00
2024-01-26 16:30:50,257: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,258: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,260: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,261: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,263: root: INFO: Current backtesting datetime 2021-06-08 16:00:00-04:00
2024-01-26 16:30:50,263: root: INFO: Current backtesting datetime 2021-06-09 09:30:00-04:00
2024-01-26 16:30:50,265: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,266: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,269: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:50,272: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,273: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:50,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,274: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 200.72332764 USD per share[0m
2024-01-26 16:30:50,274: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:50,279: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,281: root: INFO: Current backtesting datetime 2021-06-09 16:00:00-04:00
2024-01-26 16:30:50,281: root: INFO: Current backtesting datetime 2021-06-10 09:30:00-04:00
2024-01-26 16:30:50,283: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,285: root: INFO: elon_tweet : Position: 1120.000000 shares of TSLA
2024-01-26 16:30:50,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,287: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,288: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,290: root: INFO: Current backtesting datetime 2021-06-10 16:00:00-04:00
2024-01-26 16:30:50,290: root: INFO: Current backtesting datetime 2021-06-11 09:30:00-04:00
2024-01-26 16:30:50,292: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,293: root: INFO: elon_tweet : Position: 1120.000000 shares of TSLA
2024-01-26 16:30:50,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,295: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:50,299: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,299: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:50,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,300: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 203.41000366 USD per share[0m
2024-01-26 16:30:50,300: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:50,305: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,306: root: INFO: Current backtesting datetime 2021-06-11 16:00:00-04:00
2024-01-26 16:30:50,306: root: INFO: Current backtesting datetime 2021-06-12 09:30:00-04:00
2024-01-26 16:30:50,308: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:50,311: root: INFO: Current backtesting datetime 2021-06-12 09:29:00-04:00
2024-01-26 16:30:50,313: root: INFO: Current backtesting datetime 2021-06-12 09:29:00-04:00
2024-01-26 16:30:50,313: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:50,314: root: INFO: Current backtesting datetime 2021-06-14 08:30:00-04:00
2024-01-26 16:30:50,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,317: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:50,319: root: INFO: Current backtesting datetime 2021-06-14 09:30:00-04:00
2024-01-26 16:30:50,319: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:50,321: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,322: root: INFO: elon_tweet : Position: 1130.000000 shares of TSLA
2024-01-26 16:30:50,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,324: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,325: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,326: root: INFO: Current backtesting datetime 2021-06-14 16:00:00-04:00
2024-01-26 16:30:50,326: root: INFO: Current backtesting datetime 2021-06-15 09:30:00-04:00
2024-01-26 16:30:50,328: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,330: root: INFO: elon_tweet : Position: 1130.000000 shares of TSLA
2024-01-26 16:30:50,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,333: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:50,336: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,336: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:50,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,337: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 205.56333923 USD per share[0m
2024-01-26 16:30:50,338: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:50,342: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,343: root: INFO: Current backtesting datetime 2021-06-15 16:00:00-04:00
2024-01-26 16:30:50,344: root: INFO: Current backtesting datetime 2021-06-16 09:30:00-04:00
2024-01-26 16:30:50,346: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,348: root: INFO: elon_tweet : Position: 1140.000000 shares of TSLA
2024-01-26 16:30:50,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,349: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:50,353: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,353: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:50,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,354: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 199.17999268 USD per share[0m
2024-01-26 16:30:50,354: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:50,358: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,360: root: INFO: Current backtesting datetime 2021-06-16 16:00:00-04:00
